-1777.5,589.79,-352.66,253.23,-198.38,158.35,-135.02,119.41,-104.67,93.34,-85.107,76.329,-71.218,3
-1777.5,589.85,-352.61,253.28,-198.32,158.41,-134.95,119.47,-104.61,93.402,-85.048,76.383,-71.169,3
-1777.9,589.44,-352.99,252.94,-198.63,158.16,-135.16,119.31,-104.72,93.331,-85.089,76.363,-71.18,3
-1779.1,588.67,-353.18,253.25,-198.11,158.53,-135.14,118.98,-105.17,93.058,-85.003,76.775,-70.679,3
-1779.4,588.73,-352.57,254.19,-197.28,158.86,-135.39,118.45,-105.55,93.102,-84.607,77.193,-70.53,3
-1779.7,588.47,-352.83,253.93,-197.53,158.61,-135.64,118.2,-105.79,92.864,-84.839,76.966,-70.751,3
-1779.6,588.53,-352.76,254,-197.46,158.68,-135.57,118.27,-105.72,92.931,-84.773,77.033,-70.685,3
-1779.5,588.62,-352.68,254.08,-197.38,158.76,-135.49,118.35,-105.64,93.011,-84.693,77.112,-70.605,3
-1779.5,588.59,-352.71,254.06,-197.41,158.73,-135.52,118.33,-105.67,92.987,-84.717,77.088,-70.629,3
-1779.6,588.58,-352.72,254.04,-197.42,158.72,-135.53,118.31,-105.68,92.971,-84.733,77.072,-70.645,3
-1779.3,588.81,-352.49,254.27,-197.2,158.94,-135.31,118.53,-105.47,93.177,-84.532,77.267,-70.456,3
-1779.2,588.96,-352.34,254.42,-197.05,159.09,-135.16,118.67,-105.33,93.318,-84.395,77.4,-70.328,3
-1779.4,588.7,-352.6,254.16,-197.3,158.84,-135.41,118.43,-105.57,93.084,-84.623,77.18,-70.541,3
-1779.4,588.72,-352.57,254.19,-197.28,158.86,-135.39,118.45,-105.55,93.106,-84.601,77.201,-70.52,3
-1778.1,590.06,-351.27,255.45,-196.08,159.98,-134.35,119.39,-104.71,93.837,-83.983,77.704,-70.131,3
-1779,589.1,-352.2,254.55,-196.93,159.18,-135.09,118.73,-105.3,93.325,-84.413,77.358,-70.393,3
-1779.5,588.63,-352.67,254.1,-197.37,158.77,-135.48,118.37,-105.63,93.031,-84.671,77.136,-70.579,3
-1779.4,588.69,-352.61,254.15,-197.32,158.82,-135.43,118.41,-105.58,93.071,-84.634,77.17,-70.548,3
-1779.4,588.71,-352.59,254.17,-197.29,158.84,-135.41,118.43,-105.56,93.088,-84.618,77.184,-70.535,3
-1779.1,589.06,-352.24,254.51,-196.96,159.17,-135.09,118.74,-105.27,93.364,-84.358,77.428,-70.309,3
-1779.4,588.69,-352.61,254.16,-197.3,158.85,-135.4,118.45,-105.53,93.126,-84.572,77.238,-70.476,3
-1779.6,588.55,-352.75,254.02,-197.43,158.72,-135.52,118.34,-105.64,93.024,-84.666,77.152,-70.553,3
-1779.5,588.67,-352.62,254.14,-197.32,158.83,-135.41,118.44,-105.54,93.123,-84.572,77.241,-70.47,3
-1778.8,589.35,-351.98,254.73,-196.8,159.27,-135.06,118.69,-105.39,93.187,-84.589,77.156,-70.607,3
-1778.9,589.16,-352.2,254.49,-197.05,159.05,-135.23,118.61,-105.38,93.273,-84.441,77.335,-70.429,3
-1779.5,588.71,-352.51,254.33,-197.08,159.1,-135.16,118.63,-105.43,93.157,-84.596,77.194,-70.503,3
-1779.1,588.67,-353.13,253.37,-197.99,158.55,-135.19,119.06,-104.82,93.561,-84.633,76.827,-70.828,3
-1779,588.7,-353.1,253.4,-197.96,158.58,-135.16,119.09,-104.79,93.591,-84.603,76.857,-70.798,3
-1779,588.7,-353.1,253.39,-197.97,158.58,-135.17,119.09,-104.8,93.589,-84.605,76.855,-70.8,3
-1779.1,588.67,-353.13,253.36,-198,158.54,-135.2,119.05,-104.83,93.558,-84.636,76.824,-70.831,3
-1779.1,588.67,-353.13,253.36,-198,158.54,-135.2,119.05,-104.83,93.558,-84.636,76.824,-70.831,3
-1779.1,588.68,-353.12,253.37,-197.99,158.55,-135.19,119.06,-104.82,93.565,-84.629,76.831,-70.824,3
-1778.9,588.87,-352.93,253.56,-197.8,158.74,-135,119.25,-104.63,93.752,-84.443,77.015,-70.642,3
-1779,588.78,-353.02,253.47,-197.89,158.65,-135.09,119.16,-104.72,93.665,-84.53,76.929,-70.727,3
-1779.1,588.66,-353.13,253.36,-198,158.54,-135.2,119.05,-104.83,93.554,-84.639,76.82,-70.835,3
-1779.1,588.66,-353.13,253.36,-198,158.54,-135.2,119.05,-104.83,93.554,-84.639,76.82,-70.835,3
-1779.1,588.63,-353.17,253.33,-198.03,158.51,-135.23,119.02,-104.86,93.522,-84.672,76.788,-70.867,3
-1778.2,589.5,-352.32,254.16,-197.23,159.28,-134.5,119.71,-104.22,94.11,-84.139,77.263,-70.451,3
-1778.4,589.28,-352.53,253.95,-197.44,159.08,-134.69,119.52,-104.4,93.946,-84.291,77.123,-70.58,3
-1778.8,588.97,-352.83,253.65,-197.72,158.8,-134.96,119.27,-104.64,93.715,-84.507,76.922,-70.763,3
-1778.9,588.87,-352.93,253.55,-197.82,158.71,-135.05,119.18,-104.73,93.634,-84.585,76.849,-70.832,3
-1778.5,589.24,-352.56,253.92,-197.46,159.06,-134.71,119.51,-104.4,93.949,-84.282,77.139,-70.555,3
-1778.5,589.2,-352.61,253.87,-197.51,159.01,-134.75,119.47,-104.44,93.914,-84.314,77.11,-70.581,3
-1778.8,588.9,-352.9,253.58,-197.79,158.73,-135.03,119.2,-104.71,93.649,-84.573,76.858,-70.827,3
-1778.9,588.85,-352.96,253.53,-197.85,158.68,-135.09,119.14,-104.77,93.594,-84.628,76.802,-70.882,3
-1778.9,588.87,-352.93,253.55,-197.82,158.7,-135.06,119.17,-104.74,93.625,-84.596,76.836,-70.846,3
-1778.9,588.79,-353,253.5,-197.86,158.69,-135.04,119.21,-104.68,93.698,-84.51,76.93,-70.75,3
-1778.7,589.04,-352.79,253.66,-197.76,158.73,-135.05,119.16,-104.75,93.619,-84.577,76.889,-70.753,3
-1779.5,588.31,-353.4,253.22,-198,158.67,-134.95,119.39,-104.45,93.947,-84.28,77.114,-70.632,3
-1779.1,588.69,-353.07,253.47,-197.84,158.74,-134.98,119.28,-104.61,93.737,-84.506,76.896,-70.817,3
-1778.9,588.87,-352.9,253.64,-197.68,158.9,-134.83,119.42,-104.49,93.855,-84.4,76.99,-70.737,3
-1779.1,588.66,-353.1,253.44,-197.87,158.72,-135,119.26,-104.63,93.724,-84.517,76.887,-70.824,3
-1779.2,588.61,-353.13,253.45,-197.83,158.8,-134.88,119.41,-104.46,93.907,-84.329,77.072,-70.652,3
-1779.4,588.38,-353.36,253.22,-198.05,158.58,-135.08,119.22,-104.64,93.742,-84.476,76.944,-70.757,3
-1778.9,588.86,-352.9,253.65,-197.66,158.92,-134.79,119.46,-104.45,93.892,-84.363,77.028,-70.693,3
-1778.9,588.88,-352.87,253.67,-197.63,158.95,-134.77,119.48,-104.42,93.917,-84.339,77.053,-70.668,3
-1778.9,588.82,-352.93,253.61,-197.69,158.89,-134.83,119.42,-104.48,93.856,-84.399,76.993,-70.728,3
-1778.9,588.82,-352.94,253.61,-197.7,158.89,-134.83,119.42,-104.49,93.853,-84.402,76.99,-70.731,3
-1778.9,588.81,-352.95,253.6,-197.71,158.87,-134.84,119.41,-104.5,93.841,-84.414,76.978,-70.744,3
-1778.9,588.83,-352.93,253.62,-197.69,158.89,-134.82,119.43,-104.48,93.859,-84.396,76.996,-70.726,3
-1778.8,588.92,-352.84,253.71,-197.6,158.98,-134.73,119.52,-104.39,93.95,-84.307,77.084,-70.638,3
-1779,588.74,-353.02,253.53,-197.77,158.81,-134.9,119.35,-104.56,93.786,-84.467,76.928,-70.79,3
-1779.1,588.66,-353.09,253.45,-197.85,158.73,-134.98,119.27,-104.63,93.711,-84.541,76.854,-70.863,3
-1779.1,588.64,-353.11,253.44,-197.87,158.72,-135,119.25,-104.65,93.693,-84.559,76.836,-70.881,3
-1779.1,588.67,-353.09,253.46,-197.84,158.74,-134.97,119.28,-104.62,93.72,-84.532,76.863,-70.854,3
-1778.5,589.28,-352.48,254.06,-197.26,159.31,-134.42,119.81,-104.12,94.203,-84.074,77.293,-70.452,3
-1779.1,588.64,-353.11,253.44,-197.86,158.73,-134.97,119.29,-104.6,93.753,-84.487,76.919,-70.787,3
-1779.2,588.53,-353.22,253.33,-197.96,158.63,-135.07,119.2,-104.69,93.672,-84.562,76.85,-70.849,3
-1779.2,588.54,-353.21,253.34,-197.96,158.64,-135.06,119.21,-104.68,93.68,-84.554,76.859,-70.841,3
-1779.1,588.66,-353.09,253.47,-197.83,158.77,-134.94,119.33,-104.56,93.798,-84.438,76.972,-70.73,3
-1778.7,589.01,-352.75,253.8,-197.5,159.09,-134.62,119.63,-104.27,94.079,-84.17,77.226,-70.491,3
-1779.1,588.61,-353.14,253.42,-197.88,158.71,-134.99,119.28,-104.61,93.742,-84.495,76.914,-70.789,3
-1779.2,588.52,-353.23,253.32,-197.98,158.62,-135.08,119.18,-104.71,93.651,-84.586,76.825,-70.878,3
-1779.2,588.53,-353.22,253.33,-197.96,158.63,-135.07,119.2,-104.69,93.663,-84.574,76.836,-70.866,3
-1779.1,588.67,-353.09,253.47,-197.83,158.76,-134.94,119.33,-104.57,93.789,-84.449,76.96,-70.745,3
-1779.1,588.65,-353.1,253.45,-197.85,158.75,-134.96,119.31,-104.58,93.776,-84.463,76.946,-70.759,3
-1778.7,589.02,-352.8,253.67,-197.71,158.79,-134.98,119.23,-104.69,93.653,-84.58,76.842,-70.851,3
-1777.8,589.94,-351.93,254.47,-197.02,159.38,-134.52,119.57,-104.47,93.769,-84.558,76.787,-70.963,3
-1779.1,588.63,-353.15,253.37,-197.97,158.61,-135.1,119.18,-104.67,93.743,-84.431,77.039,-70.618,3
-1778.7,589.04,-352.75,253.76,-197.59,158.97,-134.75,119.52,-104.35,94.042,-84.154,77.294,-70.387,3
-1778.8,588.89,-352.9,253.6,-197.75,158.81,-134.92,119.34,-104.53,93.854,-84.347,77.095,-70.589,3
-1778.7,589,-352.81,253.67,-197.71,158.8,-134.99,119.22,-104.72,93.619,-84.622,76.8,-70.883,3
-1778.6,589.13,-352.68,253.8,-197.59,158.91,-134.88,119.31,-104.63,93.694,-84.556,76.856,-70.837,3
-1778.1,589.58,-352.27,254.15,-197.3,159.13,-134.73,119.39,-104.62,93.656,-84.634,76.753,-70.949,3
-1778.2,589.55,-352.3,254.13,-197.33,159.1,-134.76,119.37,-104.64,93.63,-84.659,76.727,-70.974,3
-1778.3,589.4,-352.45,253.98,-197.47,158.96,-134.9,119.22,-104.78,93.496,-84.791,76.6,-71.098,3
-1778.3,589.43,-352.41,254.01,-197.44,158.99,-134.87,119.26,-104.75,93.528,-84.758,76.632,-71.065,3
-1778.3,589.43,-352.42,254.01,-197.45,158.99,-134.87,119.25,-104.75,93.523,-84.764,76.627,-71.071,3
-1778.3,589.43,-352.42,254.01,-197.45,158.99,-134.87,119.25,-104.75,93.523,-84.764,76.627,-71.071,3
-1776.9,590.79,-351.06,255.35,-196.12,160.29,-133.6,120.5,-103.54,94.701,-83.625,77.722,-70.021,3
-1778.5,589.24,-352.6,253.83,-197.62,158.82,-135.03,119.11,-104.89,93.398,-84.876,76.527,-71.158,3
-1778.5,589.25,-352.6,253.83,-197.61,158.83,-135.03,119.11,-104.88,93.402,-84.873,76.53,-71.154,3
-1778.5,589.24,-352.6,253.83,-197.62,158.82,-135.03,119.1,-104.89,93.397,-84.877,76.527,-71.157,3
-1776.1,591.61,-350.29,256.06,-195.5,160.81,-133.2,120.77,-103.41,94.682,-83.791,77.413,-70.469,3
-1776.8,590.92,-350.99,255.34,-196.23,160.06,-133.95,120.01,-104.16,93.959,-84.476,76.783,-71.028,3
-1777.7,589.94,-351.96,254.38,-197.17,159.15,-134.84,119.16,-104.98,93.178,-85.214,76.088,-71.675,3
-1777.9,589.81,-352.09,254.26,-197.29,159.04,-134.94,119.07,-105.05,93.119,-85.259,76.058,-71.69,3
-1775.9,591.75,-350.17,256.14,-195.45,160.81,-133.23,120.7,-103.51,94.565,-83.915,77.295,-70.566,3
-1777.2,590.43,-351.47,254.87,-196.69,159.62,-134.38,119.61,-104.53,93.611,-84.796,76.49,-71.291,3
-1777.5,590.14,-351.77,254.57,-196.98,159.33,-134.66,119.32,-104.82,93.33,-85.074,76.217,-71.56,3
-1777.7,589.93,-351.97,254.38,-197.17,159.14,-134.84,119.16,-104.97,93.185,-85.206,76.097,-71.666,3
-1776.8,590.79,-351.22,254.99,-196.71,159.49,-134.58,119.4,-104.69,93.57,-84.663,76.831,-70.736,3
-1779,588.74,-353.01,253.54,-197.76,158.83,-134.89,119.36,-104.55,93.781,-84.48,76.91,-70.808,3
-1779,588.74,-353.01,253.54,-197.76,158.83,-134.89,119.36,-104.55,93.784,-84.477,76.912,-70.805,3
-1779,588.74,-353.01,253.54,-197.76,158.83,-134.89,119.36,-104.55,93.781,-84.48,76.91,-70.807,3
-1779,588.71,-353.04,253.51,-197.79,158.8,-134.92,119.33,-104.58,93.753,-84.508,76.882,-70.835,3
-1779,588.71,-353.04,253.51,-197.79,158.8,-134.92,119.33,-104.58,93.753,-84.508,76.882,-70.835,3
-1779.1,588.7,-353.05,253.51,-197.79,158.79,-134.92,119.33,-104.59,93.747,-84.514,76.876,-70.842,3
-1778.9,588.88,-352.87,253.68,-197.62,158.97,-134.75,119.5,-104.42,93.917,-84.345,77.044,-70.675,3
-1779.1,588.69,-353.06,253.49,-197.81,158.78,-134.94,119.31,-104.6,93.731,-84.53,76.86,-70.858,3
-1779.1,588.7,-353.05,253.5,-197.8,158.79,-134.93,119.32,-104.59,93.743,-84.518,76.872,-70.846,3
-1779.1,588.7,-353.05,253.5,-197.8,158.79,-134.93,119.32,-104.59,93.743,-84.518,76.872,-70.846,3
-1779.2,588.6,-353.15,253.4,-197.9,158.69,-135.03,119.22,-104.69,93.645,-84.615,76.775,-70.941,3
-1778.7,589.1,-352.65,253.89,-197.41,159.17,-134.56,119.68,-104.25,94.069,-84.208,77.165,-70.571,3
-1778.8,588.99,-352.76,253.79,-197.52,159.06,-134.67,119.57,-104.35,93.965,-84.311,77.062,-70.673,3
-1779,588.76,-353,253.56,-197.75,158.83,-134.89,119.35,-104.57,93.759,-84.51,76.87,-70.857,3
-1779,588.74,-353.01,253.54,-197.77,158.82,-134.91,119.34,-104.58,93.741,-84.528,76.852,-70.875,3
-1779.1,588.64,-353.11,253.44,-197.86,158.72,-134.99,119.25,-104.66,93.67,-84.593,76.795,-70.925,3
-1778.7,589.04,-352.72,253.83,-197.47,159.11,-134.61,119.63,-104.3,94.026,-84.246,77.131,-70.6,3
-1778.9,588.86,-352.89,253.66,-197.64,158.94,-134.78,119.46,-104.46,93.868,-84.401,76.98,-70.747,3
-1779,588.76,-353,253.56,-197.75,158.84,-134.88,119.36,-104.56,93.767,-84.5,76.882,-70.843,3
-1779,588.73,-353.02,253.53,-197.77,158.81,-134.91,119.34,-104.58,93.746,-84.522,76.861,-70.864,3
-1779.1,588.69,-353.06,253.49,-197.81,158.77,-134.95,119.3,-104.62,93.71,-84.557,76.827,-70.896,3
-1779,588.72,-353.04,253.52,-197.79,158.8,-134.92,119.32,-104.59,93.733,-84.533,76.85,-70.873,3
-1779.1,588.7,-353.05,253.5,-197.8,158.78,-134.94,119.3,-104.61,93.716,-84.551,76.833,-70.89,3
-1779.1,588.69,-353.06,253.49,-197.81,158.78,-134.94,119.3,-104.62,93.712,-84.554,76.829,-70.894,3
-1779.1,588.69,-353.06,253.49,-197.81,158.78,-134.94,119.3,-104.62,93.712,-84.554,76.829,-70.894,3
-1779.1,588.69,-353.06,253.49,-197.81,158.78,-134.94,119.3,-104.62,93.712,-84.554,76.829,-70.894,3
-1778.9,588.89,-352.87,253.69,-197.62,158.96,-134.76,119.49,-104.43,93.892,-84.377,77.004,-70.723,3
-1778.9,588.81,-352.94,253.61,-197.69,158.89,-134.83,119.42,-104.5,93.824,-84.443,76.938,-70.787,3
-1778.9,588.83,-352.92,253.63,-197.67,158.91,-134.81,119.43,-104.48,93.841,-84.427,76.955,-70.77,3
-1778.9,588.83,-352.92,253.63,-197.67,158.91,-134.81,119.43,-104.48,93.841,-84.427,76.955,-70.77,3
-1778.9,588.81,-352.94,253.61,-197.69,158.89,-134.83,119.42,-104.5,93.824,-84.444,76.938,-70.788,3
-1778.8,588.91,-352.84,253.71,-197.6,158.97,-134.75,119.48,-104.45,93.869,-84.41,76.961,-70.776,3
-1778.9,588.87,-352.89,253.66,-197.65,158.93,-134.79,119.44,-104.48,93.836,-84.44,76.933,-70.801,3
-1778.8,588.95,-352.81,253.74,-197.57,159.01,-134.71,119.52,-104.4,93.914,-84.362,77.011,-70.723,3
-1778.9,588.9,-352.86,253.69,-197.61,158.96,-134.76,119.47,-104.45,93.867,-84.409,76.964,-70.77,3
-1778.7,589.09,-352.67,253.88,-197.43,159.14,-134.59,119.65,-104.28,94.028,-84.254,77.113,-70.628,3
-1778.8,588.95,-352.8,253.74,-197.56,159.01,-134.72,119.52,-104.41,93.908,-84.371,77,-70.738,3
-1778.8,588.98,-352.77,253.77,-197.53,159.04,-134.69,119.55,-104.38,93.938,-84.341,77.03,-70.707,3
-1778.8,588.98,-352.77,253.77,-197.53,159.04,-134.69,119.55,-104.38,93.938,-84.341,77.03,-70.707,3
-1778.8,588.96,-352.79,253.76,-197.55,159.02,-134.7,119.53,-104.4,93.92,-84.359,77.012,-70.725,3
-1778.9,588.81,-352.94,253.61,-197.7,158.89,-134.84,119.41,-104.51,93.817,-84.448,76.939,-70.78,3
-1779.2,588.6,-353.16,253.39,-197.91,158.67,-135.05,119.19,-104.72,93.607,-84.656,76.733,-70.984,3
-1779.1,588.65,-353.11,253.45,-197.86,158.72,-135,119.25,-104.67,93.66,-84.603,76.785,-70.932,3
-1779.1,588.67,-353.09,253.46,-197.84,158.74,-134.98,119.26,-104.65,93.678,-84.585,76.803,-70.914,3
-1779.1,588.66,-353.1,253.46,-197.85,158.73,-134.99,119.26,-104.66,93.669,-84.593,76.795,-70.922,3
-1779.1,588.67,-353.09,253.46,-197.84,158.74,-134.98,119.26,-104.65,93.677,-84.586,76.802,-70.915,3
-1779,588.71,-353.04,253.51,-197.8,158.79,-134.93,119.31,-104.61,93.721,-84.543,76.845,-70.873,3
-1779.1,588.66,-353.1,253.45,-197.85,158.73,-134.99,119.26,-104.66,93.67,-84.593,76.796,-70.921,3
-1779.1,588.68,-353.08,253.47,-197.83,158.75,-134.97,119.28,-104.64,93.69,-84.572,76.817,-70.9,3
-1779.1,588.68,-353.08,253.48,-197.83,158.75,-134.97,119.28,-104.64,93.691,-84.571,76.817,-70.899,3
-1776.9,590.85,-350.95,255.53,-195.87,160.6,-133.25,120.85,-103.22,94.948,-83.486,77.729,-70.162,3
-1779.1,588.64,-353.11,253.44,-197.87,158.72,-135,119.25,-104.66,93.669,-84.59,76.802,-70.911,3
-1779.2,588.56,-353.19,253.37,-197.93,158.65,-135.06,119.19,-104.72,93.619,-84.636,76.762,-70.947,3
-1779.1,588.63,-353.12,253.43,-197.87,158.72,-135,119.25,-104.66,93.671,-84.586,76.808,-70.903,3
-1779.1,588.66,-353.09,253.46,-197.84,158.74,-134.98,119.27,-104.64,93.694,-84.565,76.829,-70.884,3
-1779.2,588.6,-353.16,253.4,-197.9,158.68,-135.03,119.21,-104.7,93.64,-84.617,76.778,-70.932,3
-1779.2,588.6,-353.15,253.4,-197.9,158.69,-135.03,119.22,-104.69,93.644,-84.612,76.783,-70.927,3
-1779.1,588.62,-353.14,253.42,-197.89,158.7,-135.02,119.23,-104.69,93.648,-84.611,76.781,-70.932,3
-1779.2,588.59,-353.16,253.41,-197.88,158.73,-134.95,119.33,-104.54,93.837,-84.385,77.036,-70.661,3
-1776.9,588.91,-354.28,252.92,-196.99,159.68,-135.24,118.2,-105.33,93.75,-84.251,77.056,-70.668,3
-1780.3,588.67,-351.97,254.62,-197.32,158.81,-135.07,118.88,-105.35,93.227,-84.258,77.539,-70.744,3
-1781,588,-352.55,254.16,-197.63,158.67,-135.04,119.1,-104.96,93.757,-83.609,78.273,-69.964,4
-1781.5,587.51,-353.04,253.69,-198.08,158.24,-135.44,118.73,-105.3,93.457,-83.87,78.053,-70.143,4
-1781,588.04,-352.5,254.23,-197.53,158.79,-134.89,119.25,-104.81,93.905,-83.483,78.365,-69.916,4
-1781.5,587.54,-352.98,253.78,-197.96,158.4,-135.25,118.94,-105.08,93.672,-83.68,78.202,-70.052,4
-1781.9,587.13,-353.39,253.38,-198.35,158.02,-135.61,118.59,-105.41,93.362,-83.968,77.937,-70.291,4
-1781.9,587.1,-353.42,253.34,-198.39,157.99,-135.65,118.55,-105.44,93.329,-84,77.905,-70.323,4
-1781.9,587.14,-353.37,253.41,-198.29,158.11,-135.5,118.74,-105.22,93.589,-83.702,78.242,-69.948,4
-1781.6,587.4,-353.12,253.65,-198.07,158.3,-135.33,118.88,-105.12,93.653,-83.677,78.225,-70.009,4
-1781.6,587.45,-353.06,253.71,-198,158.38,-135.24,118.98,-105.01,93.781,-83.536,78.378,-69.842,4
-1782.1,586.97,-353.54,253.24,-198.47,157.92,-135.7,118.53,-105.45,93.344,-83.965,77.96,-70.249,4
-1781.9,587.17,-353.33,253.46,-198.24,158.16,-135.44,118.8,-105.16,93.656,-83.634,78.308,-69.887,4
-1780.8,588.2,-352.31,254.45,-197.29,159.07,-134.59,119.56,-104.5,94.196,-83.226,78.577,-69.76,4
-1781.9,587.15,-353.34,253.46,-198.22,158.2,-135.4,118.83,-105.15,93.636,-83.698,78.193,-70.056,4
-1781.6,587.43,-353.07,253.73,-197.96,158.45,-135.16,119.06,-104.93,93.841,-83.506,78.369,-69.896,4
-1782,587.04,-353.44,253.36,-198.33,158.09,-135.5,118.74,-105.24,93.547,-83.782,78.113,-70.131,4
-1781.7,587.37,-353.13,253.66,-198.04,158.36,-135.26,118.95,-105.05,93.703,-83.66,78.199,-70.082,4
-1782,587.06,-353.43,253.38,-198.3,158.13,-135.46,118.78,-105.18,93.614,-83.704,78.202,-70.03,4
-1780.9,588.12,-352.39,254.38,-197.33,159.04,-134.6,119.57,-104.47,94.244,-83.162,78.653,-69.675,4
-1781.9,587.17,-353.32,253.47,-198.22,158.18,-135.43,118.79,-105.2,93.559,-83.795,78.074,-70.197,4
-1781.6,587.48,-353.01,253.78,-197.91,158.5,-135.11,119.11,-104.88,93.882,-83.474,78.392,-69.884,4
-1781.9,587.18,-353.31,253.5,-198.18,158.24,-135.35,118.88,-105.1,93.685,-83.65,78.237,-70.019,4
-1781.9,587.11,-353.38,253.42,-198.25,158.17,-135.42,118.82,-105.16,93.629,-83.703,78.188,-70.064,4
-1782.1,587.01,-353.48,253.33,-198.34,158.08,-135.5,118.75,-105.22,93.576,-83.745,78.156,-70.085,4
-1781.7,587.31,-353.18,253.63,-198.05,158.38,-135.21,119.03,-104.94,93.848,-83.48,78.415,-69.833,4
-1782.4,586.67,-353.81,253,-198.67,157.76,-135.82,118.43,-105.53,93.267,-84.049,77.858,-70.377,4
-1782,587.08,-353.41,253.4,-198.27,158.15,-135.43,118.82,-105.15,93.644,-83.679,78.221,-70.021,4
-1782.3,586.74,-353.74,253.07,-198.61,157.83,-135.75,118.5,-105.46,93.337,-83.979,77.928,-70.306,4
-1782.4,586.67,-353.82,252.99,-198.68,157.75,-135.83,118.42,-105.54,93.263,-84.053,77.854,-70.38,4
-1781.3,587.76,-352.74,254.05,-197.65,158.75,-134.87,119.33,-104.68,94.065,-83.312,78.53,-69.772,4
-1782,587.06,-353.43,253.37,-198.32,158.1,-135.51,118.72,-105.27,93.498,-83.852,78.019,-70.252,4
-1781.7,587.36,-353.13,253.67,-198.01,158.4,-135.19,119.04,-104.94,93.83,-83.513,78.364,-69.901,4
-1782.2,586.82,-353.66,253.14,-198.54,157.88,-135.71,118.53,-105.45,93.332,-84.003,77.884,-70.371,4
-1782.2,586.87,-353.62,253.19,-198.49,157.93,-135.66,118.57,-105.41,93.375,-83.962,77.924,-70.333,4
-1782,587.07,-353.42,253.39,-198.29,158.13,-135.46,118.77,-105.2,93.578,-83.758,78.129,-70.127,4
-1781.1,587.93,-352.57,254.22,-197.48,158.91,-134.71,119.49,-104.53,94.202,-83.185,78.646,-69.669,4
-1781.8,587.23,-353.27,253.53,-198.16,158.25,-135.35,118.87,-105.12,93.642,-83.713,78.151,-70.129,4
-1781.5,587.52,-352.97,253.82,-197.87,158.54,-135.07,119.14,-104.86,93.894,-83.472,78.381,-69.911,4
-1780.4,588.64,-351.87,254.9,-196.83,159.53,-134.12,120.04,-104.02,94.676,-82.75,79.042,-69.31,4
-1781.6,587.42,-353.09,253.7,-198.01,158.38,-135.25,118.94,-105.08,93.657,-83.726,78.112,-70.19,4
-1781.7,587.31,-353.17,253.63,-198.05,158.38,-135.21,119.03,-104.94,93.84,-83.494,78.393,-69.864,4
-1781.7,587.35,-353.14,253.66,-198.03,158.39,-135.21,119.02,-104.97,93.798,-83.552,78.319,-69.954,4
-1782.4,586.67,-353.81,253,-198.66,157.78,-135.8,118.46,-105.49,93.316,-83.995,77.917,-70.315,4
-1781.9,587.16,-353.32,253.49,-198.19,158.24,-135.34,118.9,-105.07,93.718,-83.612,78.277,-69.977,4
-1781.9,587.11,-353.37,253.45,-198.22,158.21,-135.36,118.9,-105.06,93.741,-83.574,78.331,-69.907,4
-1782,587.09,-353.39,253.41,-198.26,158.16,-135.43,118.81,-105.16,93.617,-83.72,78.163,-70.099,4
-1782.1,586.95,-353.54,253.27,-198.4,158.02,-135.56,118.68,-105.29,93.498,-83.834,78.054,-70.202,4
-1782.2,586.89,-353.59,253.22,-198.44,158,-135.58,118.68,-105.27,93.532,-83.78,78.129,-70.105,4
-1780.9,588.1,-352.4,254.39,-197.31,159.08,-134.56,119.61,-104.44,94.248,-83.19,78.584,-69.788,4
-1781.6,587.41,-353.08,253.72,-197.97,158.44,-135.18,119.02,-105,93.725,-83.678,78.135,-70.198,4
-1781.8,587.26,-353.21,253.62,-198.03,158.41,-135.15,119.1,-104.87,93.904,-83.449,78.41,-69.883,4
-1782.3,586.76,-353.7,253.13,-198.51,157.94,-135.62,118.65,-105.31,93.477,-83.861,78.013,-70.263,4
-1782,587.1,-353.37,253.47,-198.18,158.27,-135.29,118.97,-104.99,93.79,-83.554,78.313,-69.97,4
-1782,587.06,-353.4,253.43,-198.22,158.24,-135.32,118.94,-105.02,93.767,-83.574,78.296,-69.984,4
-1782.2,586.85,-353.62,253.22,-198.43,158.03,-135.53,118.74,-105.22,93.572,-83.765,78.11,-70.165,4
-1781.3,587.74,-352.74,254.08,-197.59,158.84,-134.75,119.48,-104.51,94.234,-83.148,78.68,-69.642,4
-1781.9,587.16,-353.31,253.52,-198.14,158.31,-135.25,119,-104.97,93.806,-83.544,78.318,-69.97,4
-1781.6,587.44,-353.03,253.81,-197.84,158.61,-134.95,119.3,-104.67,94.109,-83.248,78.604,-69.699,4
-1781.6,587.51,-352.95,253.88,-197.76,158.69,-134.87,119.39,-104.58,94.202,-83.152,78.701,-69.601,4
-1782.5,586.61,-353.85,253,-198.62,157.86,-135.66,118.63,-105.3,93.525,-83.783,78.118,-70.135,4
-1782.4,586.69,-353.76,253.09,-198.53,157.95,-135.58,118.71,-105.22,93.601,-83.709,78.189,-70.066,4
-1781.9,587.13,-353.33,253.51,-198.12,158.35,-135.19,119.09,-104.86,93.942,-83.388,78.49,-69.788,4
-1782.1,586.99,-353.46,253.39,-198.24,158.24,-135.29,119.01,-104.92,93.893,-83.42,78.476,-69.783,4
-1782.5,586.53,-353.92,252.94,-198.68,157.81,-135.71,118.6,-105.32,93.513,-83.783,78.129,-70.113,4
-1782,587.07,-353.38,253.46,-198.16,158.31,-135.22,119.06,-104.87,93.933,-83.39,78.494,-69.778,4
