18.128,17.121,16.114,1154.1,1153.1,1152.1,1155.1,1151.1,23.163,22.156,3
1148.6,1152.7,1144.4,1140.3,24.789,1136.2,1165.1,1156.8,1132,1127.9,3
1166.7,1168.9,1157.9,1186.6,1177.8,1164.5,1184.4,1180,1175.6,1182.2,3
1148.9,1147.4,1153.4,1154.9,1142.9,1165.5,1150.4,1170,1161,1173,3
1152.3,1155.7,1160.7,1162.3,1150.7,1154,1149,1165.6,1147.4,1144,3
17.84,12.975,1136.9,1159.6,25.95,27.572,1158,21.084,1166.1,1141.8,3
1151.1,1144.8,1158.9,1148,1146.4,1155.8,1154.2,1149.5,1140.2,1152.7,3
1167.5,1161.8,1168.3,1164.3,1169.1,1179.6,1192.5,1213.5,1171.5,1174.8,3
1161,1161.8,1158.1,1156.7,1155.9,1150.8,1162.5,1158.8,1153,1157.4,3
1149.3,1144.6,1143.8,1151.6,1154.7,1147.7,1153.9,1152.4,1150,17.026,3
1172.4,1164.6,1159.4,1177.7,1169.8,1167.2,1175.1,1173.7,1154.1,1158,3
1154.4,1155.4,1160.4,1144.3,1157.4,1150.3,1165.5,1148.3,1166.5,1168.5,3
1152.9,1146.7,1145.6,1150.8,1157.1,1158.1,1148.8,1141.5,1140.4,1142.5,3
17.417,24.384,1153.7,14.63,15.327,18.81,1162.1,1155.1,16.024,18.114,3
1154.1,1148.8,1149.8,1158.3,1159.4,1144.5,1156.2,1157.3,1155.1,1162.6,3
1164.2,1158.6,1164.4,1155.2,1160.6,1161.8,1162,25.493,1161.5,1160.1,3
1450.9,1444.6,1449.7,1444.2,1450.5,1457.2,1456,1456.4,1456.8,1452.9,3
2303.9,2298.9,2308.8,2294,2313.8,2328.6,2333.5,2343.4,2348.4,2358.3,3
12.315,20.525,28.735,16.42,36.945,24.63,8.21,13169,12758,12890,3
17.135,25.702,12.851,2296,2313.2,2308.9,2300.3,2304.6,2291.7,2317.4,3
2296.3,2291.8,2300.7,2287.4,2282.9,2305.2,2278.5,2274.1,26.649,2327.4,3
2311.3,2317.7,2309.2,2336.9,2302.8,2330.5,2313.4,2307,2304.9,2315.6,3
2287.1,2289.2,2301.6,2285,2299.5,2283,2291.2,2274.7,2322.2,2272.6,3
2296.6,2298.3,2289.6,2287.9,2286.1,2301.8,2280.9,2279.1,2284.4,2294.9,3
2308.9,2323.3,2307.1,2325.1,2310.7,2305.3,2321.5,2319.7,2317.9,2303.5,3
2411.7,2419.4,2410.8,2422.3,2408.8,2407.9,2413.6,2421.3,2424.2,2417.5,3
2301.1,2289.1,2309.4,2300.2,2305.7,2298.4,2280.8,2297.4,2321.4,2319.6,3
2287.4,2296.1,2298.5,2300.1,2288.9,2312,2292.1,2308.9,2296.9,2304.1,3
2284.9,2295.2,2297.3,2283.8,2299.4,2298.3,2293.2,2282.8,2292.1,2290.1,3
2313.1,2308.1,2311.8,2310.6,2318.1,2325.7,2320.7,2323.2,2328.2,2315.6,3
2325.8,2316.2,2312.3,2306.5,2318.1,2080.9,2329.7,2320,2308.5,2075.1,3
2299.9,2298.6,2310.2,2305,2302.5,2311.4,2308.9,2301.2,2321.7,2306.3,3
2283.4,2311.6,2284.6,2281.2,2282.3,2293.6,2294.7,2310.5,2292.5,2291.3,3
2291.2,2308.9,2290,2292.4,2299.4,2312.4,2303,2317.1,2294.7,2284.1,3
945.27,949.95,940.59,1258.8,1254.1,1020.1,28.077,1001.4,996.74,1024.8,3
1224,1227.9,1220.2,613.93,617.74,610.12,1231.7,1216.4,606.3,926.61,3
20.162,621.65,618.29,1219.8,1223.1,625.01,26.882,614.93,16.801,920.71,3
301.59,298.63,304.55,20.697,14.784,23.654,11.827,295.68,307.5,8.8703,3
298.84,302.62,295.06,310.19,291.28,593.9,15.131,590.12,287.49,30.262,3
949.87,937.56,958.07,933.45,941.66,927.3,945.76,931.4,964.23,956.02,3
1219.3,1214.2,608.81,610.52,605.38,1224.5,1210.8,1215.9,613.95,318.98,3
18.344,316.85,313.51,318.51,16.676,335.19,25.014,623.69,607.01,21.679,3
301.53,303.07,304.6,13.846,12.307,26.153,29.23,24.615,310.76,16.922,3
304.34,302.73,17.713,299.51,24.154,297.9,603.84,307.56,19.323,285.01,3
1238,1237,942.66,1256.2,1238.9,1244.7,948.43,928.23,1227.4,930.15,3
1273.7,315.85,1252.2,1257.4,326.18,957.87,17.212,1268.6,939.8,321.87,3
18.837,25.43,17.895,327.77,322.12,638.58,331.54,14.128,329.65,641.41,3
302.5,295.31,299.62,300.34,293.16,296.03,307.53,303.22,306.81,296.75,3
1280.8,949.7,25.728,1279.7,1262.9,947.46,1264,1269.6,1270.7,1298.7,3
317.93,315.84,322.1,313.76,316.88,318.97,17.72,309.59,630.64,320.01,3
322.26,17.903,314.89,320.15,319.1,637.15,326.47,628.72,642.41,957.3,3
300.58,301.51,302.43,299.66,298.74,14.753,15.675,23.051,17.519,303.35,3
306.91,307.92,309.95,303.87,304.89,17.219,311.98,296.78,314,298.81,3
1218.3,1222.6,1214,1209.6,1226.9,1265.8,1205.3,1270.1,1823.1,1818.8,3
1219.9,1224.2,1215.6,1228.5,1211.3,1245.6,1232.8,1241.3,1258.5,1207,3
1268.5,1264.2,634.25,616.99,638.57,621.31,1272.8,1259.9,21.573,1221,3
22.555,625.89,654.09,631.53,608.98,16.916,603.34,597.7,614.61,648.45,3
618.05,612.86,20.775,623.25,592.09,607.67,664.8,25.969,597.28,644.02,3
1231.8,1239.1,1228.9,1241.9,1243.4,1236.2,1230.4,1224.6,1221.7,1247.7,3
1229.8,1223.6,1231.4,1222,1240.7,1226.7,1237.6,1228.3,1225.1,1232.9,3
630.52,626.67,642.09,647.88,649.81,624.74,653.66,644.02,672.94,15.426,3
17.52,24.82,26.28,13.14,638.03,633.65,602.99,627.81,629.27,16.06,3
607.11,608.66,604.02,600.94,1211.1,614.84,1212.7,1209.6,1208,23.172,3
1244.4,1243.5,1247.8,1250.3,1240.1,1251.2,1249.5,1231.6,1232.4,1236.7,3
1224.2,1229.6,1226.9,1223.4,1236.6,1228.7,1232.2,1221.6,1226,1238.4,3
628.12,642.71,638.15,612.63,670.06,631.77,620.83,603.51,653.65,18.233,3
607.21,607.92,609.33,610.04,614.98,612.16,603.68,608.63,617.81,599.45,3
1244.7,1243.5,1242.3,1236.3,1232.7,1239.9,1237.5,1231.5,1255.6,1241.1,3
1229.3,1235.3,1237.7,1223.3,1230.5,1253.2,1231.7,1226.9,1236.5,1224.5,3
623.33,629.86,625.51,620.07,634.21,608.1,615.72,609.19,624.42,616.81,3
17.755,624.98,22.49,620.24,16.571,610.77,21.306,13.02,617.88,611.96,3
605.82,612.26,602.59,609.04,601.52,614.41,1208.4,613.34,600.45,617.63,3
603.1,604.2,597.85,601.71,605.03,603.65,610.83,604.48,605.86,601.16,3
861.74,861.91,861.56,861.39,862.09,861.21,870.85,861.04,871.03,862.26,3
23.319,1166.7,1135.1,22.542,20.404,1133.5,853.88,1168.3,1136.6,1133.3,3
863.32,863.15,861.42,862.98,857.26,857.44,863.5,857.61,867.31,865.06,3
19.965,25.026,22.777,19.683,18.84,23.901,1154,17.153,1160.2,1158,3
23.927,22.176,18.091,26.651,17.702,643.7,23.149,647.59,28.79,28.012,3
1206.7,1206.5,1207.6,1207,1206.1,1206.3,1207.8,1205.2,1205,1208.2,3
1210.4,1210.2,1209.1,1209.4,1210.1,1209.3,1210.5,1209.9,1209.6,1209,3
1211.3,1211.5,1212.6,1196.8,1212.4,1212.8,1212.3,1211.2,1198.5,1198.1,3
1203.2,1198.9,1207.5,1194.7,1220.3,1216,1190.4,1228.8,1211.7,1233.1,3
1208.7,1203.8,1213.5,1199,1223.2,1228.1,1247.5,1237.8,24.271,1194.1,3
1205.3,1210.2,1200.5,1220,1195.6,1224.9,19.52,14.64,1190.7,1229.7,3
1212.3,1207.3,1222.4,1202.3,1217.3,1227.4,1232.4,1197.3,1242.4,25.048,3
1214.5,1221.8,1215.6,1218.7,1213.5,1209.4,1222.8,1226.9,1224.9,1208.3,3
1209.7,1204.6,1214.7,1206.3,1201.2,1213,1202.9,1216.4,1219.8,1233.3,3
1208,1211.4,1206.3,1204.6,1209.7,1213.1,1218.2,1201.2,1223.3,1219.9,3
1214,1212.3,1207.4,1217.3,1220.6,1210.7,1215.6,1219,1223.9,1205.7,3
1243.1,1249.5,1250.5,1245,1242.2,1247.7,1245.9,1256.9,1235.8,1252.3,3
1212.7,1211.2,1214.1,1209.1,1217.7,1212,1214.8,1206.2,1206.9,1213.4,3
1204.3,1213.8,1209,1210.4,1206.3,1211.1,1213.1,1200.9,1207.7,1205.7,3
1210.9,1209.9,1211.8,1214.6,1212.8,1215.6,1206.2,1217.5,1205.2,1213.7,3
1211.1,1208.8,1213.5,1220.5,1204.1,1207.6,1215.8,1219.3,1217,1203,3
1213.3,1208.1,1219.7,1210.7,1209.4,1206.9,1214.6,1212,1205.6,1224.8,3
1215,1216.9,1205.7,1208.5,1207.6,1211.3,1202.9,1213.1,1210.4,1204.8,3
1214.4,1215.6,1219.1,1209.7,1216.7,1212.1,1222.5,1213.2,1208.6,1220.2,3
1195.7,1195.4,1195,1194.7,1196.1,1196.8,1197.2,1194.3,1196.5,1202.1,3
1218.8,1218.9,1214.8,1214.9,1214.6,1219.1,1218.6,1215.1,1215.3,1214.4,3
1822.4,1822.7,1838.5,1838,1838.2,1855.1,1857.9,1857.6,1825,1855.3,3
1220.1,1219.9,1220.3,1220.5,1222.3,1221.7,1219.7,1222.1,1221.5,1221.9,3
1215,1220.1,1219.9,1220.4,1214.8,1219.7,1215.2,1220.6,1214.5,1215.4,3
1835.1,1834.9,1835.4,1835.6,1231.1,1834.6,1230.9,1221.2,1231.4,1221.4,3
1808.7,1808.8,1808.5,1809,1808.4,1808.2,1809.1,1806,1806.2,1805.9,3
1817.6,1817.4,1814.1,1813.9,1817.2,1817.8,1805.6,1813.7,1814.3,1817,3
15.422,2853.1,1958.6,1954.8,1962.5,26.989,2857,2849.3,2810.7,2907.1,3
2693,2684,2729.1,2720.1,2702,2674.9,2747.2,2665.9,2738.2,2656.8,3
2434.1,2437.6,2458.5,2430.6,2462,2427.1,1510.8,2423.6,1507.3,2420.1,3
1543.4,1547.7,1539.1,2496.2,2500.5,1552.1,17.245,2491.9,2504.8,2509.2,3
2492.5,2466.7,2464.6,2468.9,2486.1,2460.3,2498.9,2490.3,2501.1,2488.2,3
2692.4,2690.2,2677.2,2685.9,2696.7,2681.6,2688,2683.7,2675.1,2701,3
2414,2403,2404.8,2415.8,2428.7,2406.7,2399.3,2421.3,2423.2,2401.1,3
2440.5,2449.6,2458.7,2455.1,2438.6,2451.4,2442.3,2444.1,2429.5,2424,3
2484.6,2482.4,2489.1,2476.9,2485.7,2490.2,2456.9,2458,2491.3,2461.3,3
2693.7,2690.1,2696.1,2675.9,2685.4,2692.5,2698.5,2704.4,2694.9,2702,3
2412.6,2421.2,2413.4,2411,2411.8,2410.2,2399.3,2416.5,2414.9,2425.1,3
2450.1,2452.3,2468.3,2465.1,2446.9,2460.8,2453.3,2466.2,2449,2458.7,3
2688.6,2726,2707.3,2686.3,2690.9,2737.7,2709.6,2719,2683.9,2728.3,3
2695.2,2704.3,2745.1,2697.5,2699.8,2693,2702,2722.4,2747.3,2720.2,3
2404.8,2403.9,2402.9,2407.6,2405.7,2419,2415.2,2417.1,2416.1,2414.2,3
2444.1,2437.2,2445.4,2435.8,2431.7,2438.6,2434.5,2446.8,2449.5,2427.6,3
978.12,972.46,983.77,966.81,1006.4,1000.7,989.42,672.81,961.15,1012,3
636.77,25.915,1595.6,640.47,1591.9,1599.3,633.07,644.17,958.86,1588.2,3
652.44,647.22,642,26.098,1623.3,662.88,657.66,976.06,1628.5,636.79,3
18.086,319.52,313.49,12.057,325.55,30.144,301.44,24.115,331.58,6.0287,3
20.04,324.65,328.66,332.66,653.3,320.64,657.31,16.032,336.67,649.3,3
1013,1346,1015,1011,1007,18.053,982.9,1337.9,1339.9,1005,3
650.08,661.99,675.61,665.4,670.5,648.38,643.27,335.25,644.98,342.06,3
650.19,325.95,23.891,651.89,324.24,641.65,636.53,639.95,646.77,18.772,3
326.84,319,18.303,321.61,324.23,20.918,23.533,15.688,316.38,329.46,3
333.46,327.28,24.701,662.29,335,18.526,15.438,328.83,325.74,657.66,3
1324.9,1318.9,1319.8,1304.2,1309.4,1298.2,1325.8,1310.3,1315.4,989.6,3
648.1,660.84,661.75,346.81,344.99,665.4,17.295,682.69,658.11,18.205,3
643.69,666.53,641.32,654.72,638.17,649.99,649.2,332.48,673.63,672.05,3
327.82,327.07,655.65,17.454,328.58,326.31,654.89,330.1,25.042,310.37,3
1317.9,660.72,1321.4,1310.9,1326.1,991.08,1303.8,1312,1309.7,1316.7,3
657.81,654.56,17.311,656.72,333.23,652.4,1301.5,671.87,663.21,978.05,3
649.6,648.54,643.28,646.44,654.86,329.54,651.7,639.07,635.91,663.28,3
325.69,23.601,17.307,327.26,26.747,324.11,322.54,25.174,18.88,12.587,3
331.28,24.47,330.34,329.4,332.22,328.46,15.058,325.63,322.81,323.75,3
23.53,361.82,367.62,360.46,368.3,729.78,656.8,365.23,17.392,734.89,3
344.77,345.36,337.03,341.2,348.64,345.07,354,352.51,344.47,17.864,3
686.15,671.86,663.69,681.93,706.3,697.72,678.94,688.06,27.087,682.21,3
640.02,653.17,661.94,666.32,644.4,635.64,648.79,679.47,1280,1275.7,3
657.99,654.25,661.72,1316,1312.2,650.51,1319.7,1308.5,1323.4,665.46,3
645.41,649.74,641.08,1290.8,658.4,662.73,1286.5,1295.1,30.321,1277.8,3
17.838,28.031,22.934,10.193,15.289,12.741,7.6447,644.71,647.26,642.16,3
665.2,12.916,19.375,668.43,632.91,649.05,661.97,652.28,629.68,636.14,3
1293.4,1295.3,1312.4,1297.2,1310.5,653.35,1284,1306.7,1285.9,1314.3,3
1307.6,1312.6,1297.6,1290.9,1289.3,1315.9,1295.9,650.46,1329.2,1292.6,3
644.89,648.82,642.92,652.75,650.78,1287.8,638.99,656.68,1281.9,1297.6,3
22.75,658.23,25.783,16.683,15.167,19.717,13.65,656.71,694.63,21.233,3
641.15,634.12,631.31,632.71,635.52,642.55,628.49,1265.4,636.93,638.34,3
651.38,647.92,653.68,652.53,688.27,659.45,657.14,644.46,1295.8,681.35,3
654,654.87,652.27,655.74,1301.9,1307.1,663.54,1308,1299.3,1311.5,3
643.17,642.33,638.97,647.37,644.85,646.53,648.21,1283.8,1281.3,638.13,3
23.996,17.597,667.08,663.08,15.997,658.28,661.48,671.88,657.48,23.196,3
640.02,633.94,633.18,637.74,643.82,639.26,643.06,638.5,632.42,635.46,3
638.93,645.33,642.77,674.78,636.37,682.46,685.02,683.74,1284.3,644.05,3
658.9,655.17,1297.9,1302.9,657.65,653.92,1296.7,670.08,1312.8,1290.4,3
649.73,644.22,643.12,642.02,645.32,646.42,640.92,1285.1,1288.4,1286.2,3
24.08,643.59,657.82,642.49,651.25,17.513,650.16,658.91,649.06,19.702,3
652.94,633.42,643.18,628.54,640.25,1261,634.39,646.1,668.55,642.2,3
650.38,642.87,657.88,731.33,730.54,723.82,725.01,642.08,634.58,717.51,3
678.29,679.36,675.08,682.58,684.01,644.36,652.22,686.51,663.29,674.72,3
810.66,808.42,812.34,807.86,804.49,813.18,817.66,812.06,811.78,807.58,3
641.16,640.78,651.89,647.67,652.27,644.99,648.06,651.12,646.91,643.08,3
1310.4,1310.5,1310.3,1310.6,1315,656.54,1314.9,1311.9,656.44,1310.1,3
1308.6,1313.6,1303.7,1293.9,1318.5,1323.4,2617.3,2622.2,1333.2,1348,3
1286.9,1291.9,1281.9,1301.9,1296.9,1316.9,1276.9,1261.9,1271.9,1256.9,3
1285.9,1282.3,1289.5,1278.6,1296.7,1300.4,1307.6,14.489,21.733,1322.1,3
1289,1281.6,1303.8,1259.4,1296.4,1252,1355.7,1244.5,1326,1377.9,3
1288.9,1290.7,1297.6,1295.8,1299.3,1292.4,1302.7,1294.1,1283.8,1314.8,3
1295.3,1288.6,1300.4,1286.9,1293.6,1281.8,1291.9,1290.2,1285.2,1313.9,3
1280.5,1279.2,1291.5,1292.8,1286,1281.9,1290.1,1275.1,1277.8,1284.6,3
1291.3,1293.2,1302.5,1306.2,1295,1300.6,1285.7,1289.5,1287.6,1296.9,3
1295.5,1308.1,1302.7,1296.4,1301.8,1297.3,1294.6,1300,1303.6,1292.8,3
1288.2,1292.9,1298.4,1297.6,1296.8,1287.5,1292.1,1296,1294.5,1293.7,3
1294.4,1290.4,1285.6,1296,1295.2,1288.8,1291.2,1297.6,1288,1304.8,3
1292.1,1290.2,1289.3,1285.5,1288.3,1293.1,1295.9,1300.6,1291.2,1284.6,3
1286.7,1297.1,1282.1,1287.8,1292.4,1299.4,1277.4,1301.7,1284.4,1285.5,3
1292.9,1289.2,1286.7,1295.4,1291.6,1285.4,1290.4,1282.9,1284.2,1287.9,3
1281.6,1282.6,1280.5,1286.6,1283.6,1276.5,1279.5,1284.6,1285.6,1277.5,3
1291.8,1297.6,1299.9,1301.1,1292.9,1280.1,1306.9,1302.3,1276.6,1279,3
1417.6,1418.7,1410.7,1420.2,1416.9,1427.1,1417.3,1414.7,1423.8,1410.4,3
1352.3,1346.8,1344.8,1342,1344.4,1353.5,1342.4,1343.6,1343.2,1340,3
1281.9,1282.3,1280.8,1283.7,1281.2,1283.4,1286.3,1286.6,1281.6,1285.9,3
1807.5,1807.3,1820.3,1820.1,1817.6,1817.8,1807.2,1819.9,1817.4,1298.2,3
1301.6,1301.7,1301.5,1301.8,1301.4,1303.9,1301.9,1304,1303.8,1299.8,3
2720.3,2689,2724.2,2692.9,2696.8,2716.4,2700.7,2685.1,2704.6,2712.5,3
1866.5,1840.3,1835.1,1845.6,1871.7,1861.2,1829.9,1824.6,1819.4,1887.4,3
2619.3,2626.8,2634.3,2671.8,2611.8,2656.8,2596.8,2649.3,2664.3,2574.3,3
2643.7,2654.6,2638.3,2635.5,2630.1,2665.5,2651.9,2641,2662.8,2657.3,3
2712.9,2705.8,2719.9,2734.1,2698.7,2741.2,2677.4,2670.4,2790.8,2691.6,3
2618.7,2610.2,2607.4,2604.6,2613,2615.8,2621.5,2632.8,2624.3,2627.1,3
2635.7,2659,2634.2,2631.1,2637.3,2638.8,2716.3,2669.8,2671.4,2632.7,3
2623.5,2643.2,2633.3,2641.9,2619.8,2627.2,2621.1,2649.3,2630.9,2622.3,3
2634.5,2636.8,2652.6,2643.6,2645.8,2650.3,2648.1,2632.2,2641.3,2616.4,3
2612.2,2610.3,2644.7,2606.5,2616,2633.2,2614.1,2635.1,2619.8,2638.9,3
1034.8,1029.3,1023.8,1040.4,1018.2,1051.4,1012.7,1045.9,1057,1007.2,3
347.13,343.39,350.86,339.66,354.59,358.32,362.06,694.25,14.93,335.93,3
680.59,676.64,15.828,672.68,684.55,668.72,344.25,1020.9,1024.8,700.38,3
341.94,19.822,346.89,336.98,29.734,14.867,327.07,24.778,332.03,322.11,3
339.81,342.92,18.705,336.69,346.04,21.822,358.51,12.47,15.587,355.39,3
366.45,362.78,1401.7,696.25,355.45,353.62,1051.7,718.24,1055.4,712.74,3
357.48,367.85,350.58,352.3,355.76,702.88,1381.6,1386.8,1041.4,697.7,3
341.01,344.62,348.22,339.2,351.83,692.84,331.99,355.44,23.456,359.05,3
339.29,340.82,16.812,348.46,343.87,334.7,24.453,337.76,21.397,336.23,3
339.57,340.93,336.84,338.2,324.57,334.11,343.66,342.29,16.365,327.29,3
1375.4,1401.4,1359.5,1383.8,1393,1358.6,1354.4,1402.3,1376.3,1400.6,3
706.78,348.49,357.47,358.28,360.73,714.94,723.91,694.53,714.12,1425.8,3
349.51,352.81,353.63,351.98,695.72,347.04,350.33,351.16,704.79,696.55,3
339.79,23.542,342.14,17.264,340.57,344.49,341.36,24.326,14.91,343.71,3
337.41,339.86,343.52,341.08,23.228,339.24,336.8,330.69,341.69,338.63,3
1397.7,1053.6,1378.5,1380.5,1403.5,1386.2,1046.9,1396.8,700.78,1384.3,3
349.66,358.86,690.12,354.26,378.42,1044.4,692.42,693.57,1384.8,708.53,3
356.12,338.93,17.192,349.98,354.89,24.56,18.42,337.7,373.31,336.47,3
341.92,339.74,23.956,344.1,343.01,347.36,338.65,345.19,22.867,346.28,3
335.72,333.7,338.74,334.71,332.69,340.76,15.122,669.42,343.78,336.73,3
365.11,1402.2,26.755,18.164,382.42,372.48,369.78,1380.2,368.43,27.123,3
357.09,17.671,355.16,361.51,362.8,18.131,356.45,355.53,361.69,357.37,3
17.67,348.62,346.58,24.247,24.116,17.278,17.539,24.43,17.513,348.83,3
707.32,704.11,710.52,700.91,681.71,678.51,713.72,675.31,697.71,684.91,3
686.52,690.49,682.55,678.58,694.46,674.62,706.36,19.842,718.27,11.905,3
679.72,676.57,682.87,673.43,686.01,670.28,18.881,22.028,698.6,695.45,3
18.974,687.8,14.23,683.06,692.55,1366.1,1361.4,1375.6,9.4869,1370.9,3
714.05,709.77,705.5,701.22,679.84,684.12,675.57,17.103,21.379,671.29,3
699.56,696.08,716.96,683.9,704.78,708.26,689.12,697.82,722.18,710,3
690.85,687.67,682.89,692.45,678.12,679.71,684.49,673.34,695.63,1376.9,3
681.6,687.97,691.15,680.01,683.19,675.23,676.82,684.78,673.63,697.52,3
17.833,24.692,21.948,16.461,709.21,23.32,724.3,27.436,26.064,15.09,3
686.78,691.4,685.24,680.62,18.478,668.3,24.638,662.14,723.73,703.72,3
692.6,694.75,713.06,682.9,688.29,705.52,718.45,687.21,680.75,686.13,3
685.4,682.85,679.44,684.55,680.3,683.7,678.59,681.15,677.74,687.96,3
678.3,676.5,674.71,673.82,677.4,672.92,675.61,680.09,1350.3,679.19,3
676.54,678.96,677.75,674.12,671.09,1344,669.27,1344.6,675.94,681.39,3
688.56,712.07,695.27,693.03,690.79,691.91,705.35,709.83,686.32,685.2,3
691.57,680.94,684.48,709.31,699.85,696.3,697.49,702.21,686.85,689.21,3
677.45,678.4,669.83,667.92,1345.4,24.773,676.5,673.64,666.97,674.59,3
23.708,18.237,13.678,15.501,21.884,697.55,20.06,17.325,701.2,22.796,3
679.15,669.75,680.32,677.97,689.72,694.42,1346.5,734.37,670.92,685.02,3
685.79,683.11,16.966,675.08,23.663,684.9,682.22,689.81,674.18,690.26,3
1368.9,1364.6,1373.1,1360.4,1381.6,1356.1,1351.9,1385.8,1394.3,1347.7,3
1370.1,1362.5,1385.2,1415.5,1377.7,1392.8,1423.1,1400.4,1430.6,1339.8,3
1358,1362,1354,1366,1350,1374,1346,1370,20.029,1341.9,3
1366.2,1361.1,1356.1,1371.3,1381.5,1376.4,1391.6,1401.8,1422.1,1447.5,3
1373.1,1374.2,1380.5,1386.8,1371,1387.8,1376.3,1366.8,1375.2,1392,3
1359.3,1362.3,1368.4,1360.8,1357.7,1365.4,1353.2,1356.2,1371.5,1374.5,3
1363,1368.3,1367,1369.6,1360.3,1376.3,1364.3,1375,1358.9,1379,3
1366.7,1363.1,1374,1361.3,1370.4,1381.2,1357.7,1364.9,1375.8,1372.2,3
1383.9,1375.3,1378.7,1376.1,1380.4,1374.4,1389.8,1371.9,1385.6,1379.6,3
1361.8,1367.7,1363.1,1367,1363.8,1362.5,1364.4,1369,1372.9,1368.4,3
1361.2,1366.4,1364.2,1356.8,1364.9,1363.5,1365.7,1373.9,1373.1,1367.9,3
1363.6,1365.6,1366.7,1367.7,1361.5,1364.6,1371.8,1368.7,1358.5,1369.7,3
1363.3,1366.6,1364,1365.9,1367.2,1375.7,1362.7,1371.1,1359.4,1362,3
1360.5,1357.9,1361.7,1356.7,1355.4,1364.2,1366.8,1354.2,1359.2,1352.9,3
1379.3,1383.9,1376.5,1381.1,1377.4,1369,1371.8,1370.9,1368.1,1382.1,3
1366.4,1375.1,1371.9,1364.2,1362,1373,1368.6,1363.1,1369.7,1365.3,3
1343.4,1343.6,1343.2,1342.6,1348.1,1347.3,1343.8,1348.6,1344.7,1347.7,3
1344.9,1344.6,1345.1,1344.3,1345.4,1354.9,1352.2,1354.1,1349.8,1346.8,3
2874.7,2896.3,2867.5,2881.9,2903.5,2853.1,2845.9,2917.9,2860.3,2889.1,3
2899.4,2830.9,2876.6,2891.8,2838.5,2869,2808.1,2815.7,2884.2,2846.1,3
2846.4,2857.2,2853.6,2835.6,2850,2860.8,2828.4,2868,2842.8,2824.8,3
2920.8,2888.3,2902.2,2916.2,2939.4,2934.7,2892.9,2930.1,2990.5,2925.5,3
2863.5,2852.5,2765.6,2864.9,2819.4,2851.1,2859.3,2818,2830.4,2762.9,3
2902.9,2894.3,2905.1,2919.1,2883.6,2942.7,2863.2,2867.5,2844.9,2943.8,3
2991.6,2891.7,2901,2910.3,2889.4,2907.9,2894,2905.6,3005.5,2903.3,3
2923.1,2905,2917.1,2868.8,2892.9,2921.6,2960.8,2870.3,2873.3,2902,3
374.05,748.09,1485,733.13,370.31,1481.2,1488.7,18.702,377.79,26.183,3
359.74,363.1,722.84,726.2,1085.9,1089.3,719.48,26.896,16.81,1082.6,3
358.82,362.34,355.3,21.107,369.38,351.79,14.071,24.625,365.86,17.589,3
18.869,22.014,25.159,358.51,15.724,355.37,361.66,352.22,364.8,349.08,3
367.92,363.32,358.72,372.52,27.594,390.92,381.72,386.32,22.995,349.53,3
1467.4,1469,393.31,1474.1,1504.3,1447.2,1442.2,1453.9,1464,26.893,3
369.28,360.93,738.56,377.64,359.26,364.27,18.381,380.98,379.31,382.65,3
361.74,363.38,360.11,358.47,356.83,725.12,355.2,368.29,723.49,16.368,3
363.8,361.99,16.29,18.1,358.37,356.56,367.42,19.91,23.53,365.61,3
364.95,363.35,17.607,369.75,360.15,368.15,371.35,366.55,379.36,372.96,3
1447.1,1455.3,1444.7,1461,1463.5,1439.7,1468.4,1441.4,1452.8,1462.7,3
390.7,1452,1446.2,1469.2,391.65,392.61,778.53,1440.5,1445.3,385.92,3
365.51,362.99,366.36,363.83,368.88,360.46,730.19,16.002,367.2,364.67,3
363.27,16.831,23.844,15.428,360.46,22.441,361.87,366.07,26.649,18.234,3
367.54,366.77,366,369.07,371.37,373.68,369.84,365.24,372.14,25.321,3
1456.5,1452.2,1469.3,1457.5,1451.1,379.57,1468.2,1474.6,1461.8,1453.3,3
385,1454.2,1459.6,377.49,1455.3,382.85,1458.5,1453.1,373.2,1460.6,3
363.69,362.65,365.78,726.34,366.83,364.74,730.52,22.992,727.39,15.676,3
365.44,24.916,17.649,22.84,361.29,363.36,369.59,367.52,18.687,23.878,3
364.44,366.44,363.44,361.43,367.44,371.45,358.43,360.43,362.44,359.43,3
533.77,533.91,533.48,533.62,533.34,534.06,533.19,532.47,532.32,533.05,3
25.677,573,547.45,26.924,547.7,544.96,547.83,573.88,412.21,566.77,3
539.65,539.51,539.8,539.37,539.22,539.94,550.58,550.87,539.08,550.73,3
537.03,537.19,536.87,536.71,541.34,537.35,541.5,17.231,541.66,537.51,3
21.644,24.986,18.779,19.257,19.734,17.347,19.416,18.143,17.506,26.1,3
533.33,20.285,533.51,532.97,533.15,533.68,537.99,528.12,16.335,533.86,3
528.45,528.3,528.15,528.6,528,527.85,528.76,527.7,528.91,526.34,3
529.07,528.96,529.97,529.19,529.86,529.75,530.08,529.63,529.3,528.85,3
539.07,18.909,19.529,538.91,539.22,538.76,539.38,538.6,529.15,529.3,3
738.93,744.28,765.7,749.64,733.57,781.76,760.34,1510,1504.6,792.47,3
722.95,719.15,726.76,715.34,741.98,745.78,753.39,757.2,711.54,749.59,3
727.96,723.11,732.82,24.265,718.26,14.559,757.08,19.412,698.84,703.7,3
22.417,25.054,29.01,17.142,21.098,26.372,11.868,19.779,10.549,27.691,3
716.8,735.79,712.06,721.55,759.53,740.54,731.04,764.27,754.78,707.31,3
